route,dia_op,tipo_dia,hora,real,pred_lstm,pred_media
3,2026-04-22,LABORAL,04:00,42.0,51.17831135223808,54.68
3,2026-04-22,LABORAL,04:30,121.0,150.27956308037813,161.8724279835391
3,2026-04-22,LABORAL,05:00,295.0,280.45412376803006,280.11475409836066
3,2026-04-22,LABORAL,05:30,188.0,270.4003944462629,278.6106557377049
3,2026-04-22,LABORAL,06:00,525.0,294.3197733894967,298.9344262295082
3,2026-04-22,LABORAL,06:30,146.0,217.4853256033237,226.3360655737705
3,2026-04-22,LABORAL,07:00,154.0,170.39120225058366,181.077868852459
3,2026-04-22,LABORAL,07:30,158.0,153.65262039042705,161.47325102880657
3,2026-04-22,LABORAL,08:00,84.0,140.29491514448372,148.21666666666667
3,2026-04-22,LABORAL,08:30,111.0,136.3537642996361,147.44444444444446
3,2026-04-22,LABORAL,09:00,127.0,129.9091201159235,140.99588477366254
3,2026-04-22,LABORAL,09:30,137.0,118.93842809696153,125.29752066115702
3,2026-04-22,LABORAL,10:00,95.0,128.68031932235425,133.46280991735537
3,2026-04-22,LABORAL,10:30,114.0,108.16707323616568,119.08641975308642
3,2026-04-22,LABORAL,11:00,113.0,115.51499907526315,113.82304526748972
3,2026-04-22,LABORAL,11:30,105.0,135.9564573374594,131.96296296296296
3,2026-04-22,LABORAL,12:00,167.0,159.16514616964054,171.58196721311475
3,2026-04-22,LABORAL,12:30,124.0,143.02577697864547,142.62809917355372
3,2026-04-22,LABORAL,13:00,63.0,134.39921230630978,143.93415637860082
3,2026-04-22,LABORAL,13:30,149.0,128.03285664825498,138.68312757201647
3,2026-04-22,LABORAL,14:00,43.0,123.62814880156814,131.9504132231405
3,2026-04-22,LABORAL,14:30,43.0,154.76590052779224,148.51239669421489
3,2026-04-22,LABORAL,15:00,78.0,141.73395500513155,155.2633744855967
3,2026-04-22,LABORAL,15:30,107.0,138.71890678344147,148.03719008264463
3,2026-04-22,LABORAL,16:00,124.0,116.88660414445171,116.44769874476988
3,2026-04-22,LABORAL,16:30,55.0,78.14747854379478,88.25941422594143
3,2026-04-22,LABORAL,17:00,47.0,48.242605442013854,57.866028708133975
3,2026-04-23,LABORAL,04:00,43.0,48.41612936258332,54.645
3,2026-04-23,LABORAL,04:30,119.0,138.72251339951956,161.39506172839506
3,2026-04-23,LABORAL,05:00,288.0,262.39508544896375,279.9016393442623
3,2026-04-23,LABORAL,05:30,248.0,238.23048631382434,278.1188524590164
3,2026-04-23,LABORAL,06:00,152.0,269.33551698125706,299.8155737704918
3,2026-04-23,LABORAL,06:30,214.0,203.93410313710038,225.97131147540983
3,2026-04-23,LABORAL,07:00,175.0,170.4293405679909,181.09426229508196
3,2026-04-23,LABORAL,07:30,169.0,146.99529653799473,161.47736625514403
3,2026-04-23,LABORAL,08:00,119.0,135.47676509071695,147.53333333333333
3,2026-04-23,LABORAL,08:30,187.0,145.5247331599884,147.2962962962963
3,2026-04-23,LABORAL,09:00,137.0,133.19616098200476,140.8724279835391
3,2026-04-23,LABORAL,09:30,109.0,117.53716572078616,125.47520661157024
3,2026-04-23,LABORAL,10:00,93.0,111.07649600423579,133.26446280991735
3,2026-04-23,LABORAL,10:30,120.0,103.79446078893938,118.97119341563786
3,2026-04-23,LABORAL,11:00,82.0,112.50458530187467,113.77366255144032
3,2026-04-23,LABORAL,11:30,73.0,131.50412932128177,131.72427983539094
3,2026-04-23,LABORAL,12:00,151.0,155.58457276990515,171.56147540983608
3,2026-04-23,LABORAL,12:30,140.0,134.16645222716724,142.4297520661157
3,2026-04-23,LABORAL,13:00,104.0,151.58603624374064,143.66255144032922
3,2026-04-23,LABORAL,14:00,50.0,122.63050941764874,131.80578512396696
3,2026-04-23,LABORAL,15:00,59.0,127.7889948990362,155.20987654320987
3,2026-04-23,LABORAL,17:00,32.0,138.05231091610915,57.78947368421053
3,2026-04-24,LABORAL,04:00,45.0,49.538572888809256,54.6
3,2026-04-24,LABORAL,04:30,118.0,96.94148979539854,161.2798353909465
3,2026-04-24,LABORAL,05:00,248.0,180.538546602611,279.6639344262295
3,2026-04-24,LABORAL,05:30,285.0,146.08631491510164,278.2745901639344
3,2026-04-24,LABORAL,06:00,202.0,172.99054257607986,299.0
3,2026-04-24,LABORAL,06:30,320.0,138.3270390292614,226.11885245901638
3,2026-04-24,LABORAL,07:00,52.0,135.85909649348272,181.3155737704918
3,2026-04-24,LABORAL,07:30,171.0,95.62016452513113,161.3744855967078
3,2026-04-24,LABORAL,08:00,148.0,98.42304966173282,147.36666666666667
3,2026-04-24,LABORAL,08:30,150.0,114.54503594415486,147.34567901234567
3,2026-04-24,LABORAL,09:00,84.0,94.4954612356641,140.82716049382717
3,2026-04-24,LABORAL,09:30,78.0,87.94630406879935,125.28099173553719
3,2026-04-24,LABORAL,10:00,145.0,84.70354080235977,133.40495867768595
3,2026-04-24,LABORAL,10:30,92.0,76.7963364952154,118.91358024691358
3,2026-04-24,LABORAL,11:00,59.0,86.37325901854557,113.68312757201646
3,2026-04-24,LABORAL,11:30,126.0,89.59895200179585,131.67078189300412
3,2026-04-24,LABORAL,12:00,190.0,125.96302195797841,171.23360655737704
3,2026-04-24,LABORAL,12:30,116.0,94.51218780639458,142.3305785123967
3,2026-04-24,LABORAL,13:00,120.0,137.48897635957675,143.65432098765433
3,2026-04-24,LABORAL,13:30,144.0,101.77007314294355,138.3388429752066
3,2026-04-24,LABORAL,14:30,30.0,100.56172777264399,147.87966804979254
3,2026-04-24,LABORAL,15:00,175.0,100.79920078655238,154.69958847736626
3,2026-04-24,LABORAL,15:30,49.0,96.81899667274519,147.37759336099586
3,2026-04-24,LABORAL,16:00,59.0,82.09770209684316,116.61344537815125
3,2026-04-24,LABORAL,16:30,71.0,79.2073109977411,88.13025210084034
3,2026-04-25,SABADO,04:00,32.0,37.27512700417867,37.95
3,2026-04-25,SABADO,04:30,105.0,80.22448927449676,108.73076923076923
3,2026-04-25,SABADO,05:00,176.0,154.12460385951738,161.90384615384616
3,2026-04-25,SABADO,05:30,122.0,140.8539532703747,169.44230769230768
3,2026-04-25,SABADO,06:00,210.0,160.3567011757126,210.19230769230768
3,2026-04-25,SABADO,06:30,208.0,135.18433624596855,181.75
3,2026-04-25,SABADO,07:00,93.0,116.86309868446759,138.07692307692307
3,2026-04-25,SABADO,07:30,136.0,102.28692269938543,118.40384615384616
3,2026-04-25,SABADO,08:00,148.0,93.33748422014288,118.3076923076923
3,2026-04-25,SABADO,08:30,61.0,96.2325027422379,110.38461538461539
3,2026-04-25,SABADO,09:00,116.0,86.72421998077567,93.61538461538461
3,2026-04-25,SABADO,09:30,49.0,82.95325558761327,96.59615384615384
3,2026-04-25,SABADO,10:00,101.0,76.23827311482522,94.13461538461539
3,2026-04-25,SABADO,10:30,95.0,82.25329950543787,91.1923076923077
3,2026-04-25,SABADO,11:00,85.0,76.83139284725254,97.96078431372548
3,2026-04-25,SABADO,11:30,82.0,83.9994244209667,90.84313725490196
3,2026-04-25,SABADO,12:00,29.0,82.433299293455,91.0
3,2026-04-25,SABADO,12:30,76.0,69.66153288015494,80.10204081632654
3,2026-04-25,SABADO,13:00,63.0,77.00643842794526,74.77083333333333
3,2026-04-25,SABADO,14:00,93.0,58.859689502814064,73.75510204081633
3,2026-04-25,SABADO,14:30,34.0,76.36827834840733,65.375
3,2026-04-25,SABADO,15:00,56.0,45.96093747530763,74.15217391304348
3,2026-04-25,SABADO,15:30,45.0,49.06282531899333,68.71739130434783
3,2026-04-26,DOMINGO,07:00,28.0,30.657785892697632,29.585365853658537
3,2026-04-26,DOMINGO,07:30,33.0,26.142746287375402,34.276595744680854
3,2026-04-26,DOMINGO,08:00,23.0,32.79451803506059,39.891304347826086
3,2026-04-26,DOMINGO,09:00,39.0,28.683807580853284,34.916666666666664
3,2026-04-26,DOMINGO,10:30,34.0,31.450631925031274,38.68292682926829
3,2026-04-26,DOMINGO,11:00,24.0,34.138717807386556,36.67567567567568
3,2026-04-26,DOMINGO,11:30,27.0,38.76745999524715,36.38235294117647
3,2026-04-26,DOMINGO,12:00,27.0,31.52631679214241,36.833333333333336
3,2026-04-26,DOMINGO,13:30,48.0,32.787091618919135,30.033333333333335
3,2026-04-26,DOMINGO,14:30,25.0,39.056785787828744,36.029411764705884
3,2026-04-27,LABORAL,04:00,48.0,54.074397159538606,54.525
3,2026-04-27,LABORAL,04:30,124.0,156.7551324539949,160.78189300411523
3,2026-04-27,LABORAL,05:00,339.0,274.8850678744816,279.5327868852459
3,2026-04-27,LABORAL,05:30,244.0,265.10591421415415,278.4467213114754
3,2026-04-27,LABORAL,06:00,400.0,277.01787318377205,298.3811475409836
3,2026-04-27,LABORAL,06:30,222.0,222.35404663692896,226.8237704918033
3,2026-04-27,LABORAL,07:00,77.0,181.03250359272636,180.74180327868854
3,2026-04-27,LABORAL,07:30,213.0,156.67993352257707,161.24279835390948
3,2026-04-27,LABORAL,08:00,90.0,142.5343237275278,147.42083333333332
3,2026-04-27,LABORAL,08:30,102.0,148.2970684283217,147.32921810699588
3,2026-04-27,LABORAL,09:00,115.0,140.9751754287305,140.6090534979424
3,2026-04-27,LABORAL,09:30,113.0,136.71509509275845,125.17768595041322
3,2026-04-27,LABORAL,10:00,184.0,134.21244046126463,133.51652892561984
3,2026-04-27,LABORAL,10:30,79.0,124.08994525193076,118.64609053497942
3,2026-04-27,LABORAL,11:00,111.0,104.80606249798599,113.4156378600823
3,2026-04-27,LABORAL,11:30,92.0,131.10794766579997,131.56378600823047
3,2026-04-27,LABORAL,12:00,195.0,167.71019689580748,171.36885245901638
3,2026-04-27,LABORAL,12:30,105.0,141.10735517796874,142.12396694214877
3,2026-04-27,LABORAL,13:00,135.0,142.65896548367908,143.4897119341564
3,2026-04-27,LABORAL,13:30,143.0,144.73690836045114,138.24380165289256
3,2026-04-27,LABORAL,14:00,102.0,126.154081444416,131.65560165975103
3,2026-04-27,LABORAL,14:30,222.0,154.56612969712222,147.5186721991701
3,2026-04-27,LABORAL,15:00,95.0,161.87514118478302,154.23456790123456
3,2026-04-27,LABORAL,15:30,88.0,141.77078734005173,147.19502074688796
3,2026-04-27,LABORAL,16:00,114.0,117.07980478558108,116.0546218487395
3,2026-04-27,LABORAL,16:30,34.0,87.82816636625229,88.17647058823529
3,2026-04-27,LABORAL,17:00,30.0,55.45752810305177,57.53846153846154
3,2026-04-27,LABORAL,17:30,29.0,25.256609814377455,33.4054054054054
3,2026-04-28,LABORAL,04:00,35.0,50.774920158757965,54.475
3,2026-04-28,LABORAL,04:30,106.0,151.56214215666085,160.77366255144034
3,2026-04-28,LABORAL,05:00,354.0,269.9684989373389,279.3032786885246
3,2026-04-28,LABORAL,05:30,201.0,273.0153005195329,278.172131147541
3,2026-04-28,LABORAL,06:00,213.0,282.7149700398495,298.6516393442623
3,2026-04-28,LABORAL,06:30,209.0,213.49918624101718,226.65573770491804
3,2026-04-28,LABORAL,07:00,185.0,171.74832565570432,180.38524590163934
3,2026-04-28,LABORAL,07:30,124.0,150.34727502706818,161.679012345679
3,2026-04-28,LABORAL,08:00,171.0,139.90133939623956,147.04583333333332
3,2026-04-28,LABORAL,08:30,142.0,137.71686283715815,147.03703703703704
3,2026-04-28,LABORAL,09:00,133.0,132.18945202168035,140.50205761316872
3,2026-04-28,LABORAL,09:30,107.0,121.83926482097536,125.2892561983471
3,2026-04-28,LABORAL,10:00,76.0,130.47216666340464,133.45867768595042
3,2026-04-28,LABORAL,10:30,124.0,113.78970350921921,118.29629629629629
3,2026-04-28,LABORAL,11:00,89.0,109.29962350426473,113.5679012345679
3,2026-04-28,LABORAL,11:30,137.0,131.85395731338556,131.37037037037038
3,2026-04-28,LABORAL,12:00,174.0,158.17432347652755,171.18852459016392
3,2026-04-28,LABORAL,12:30,164.0,136.1567514839206,142.21487603305786
3,2026-04-28,LABORAL,13:00,99.0,128.95218157173122,143.28395061728395
3,2026-04-28,LABORAL,13:30,75.0,130.36554022981412,138.61157024793388
3,2026-04-28,LABORAL,14:00,195.0,121.34143886799684,131.54771784232366
3,2026-04-28,LABORAL,14:30,109.0,146.31178654799294,147.82572614107883
3,2026-04-28,LABORAL,15:00,97.0,140.94586673011423,153.90534979423867
3,2026-04-28,LABORAL,15:30,149.0,129.75783570117042,146.83817427385893
3,2026-04-28,LABORAL,16:00,128.0,102.18027388172315,115.97478991596638
3,2026-04-28,LABORAL,16:30,53.0,77.25189709071549,87.84033613445378
3,2026-04-28,LABORAL,17:00,30.0,49.33554177249998,57.53365384615385
3,2026-04-29,LABORAL,04:00,51.0,50.90085493832103,54.37810945273632
3,2026-04-29,LABORAL,04:30,134.0,147.46611612487683,160.0411522633745
3,2026-04-29,LABORAL,05:00,434.0,268.6682501069148,279.6967213114754
3,2026-04-29,LABORAL,05:30,237.0,256.948202164569,277.4139344262295
3,2026-04-29,LABORAL,06:00,291.0,275.7903142341732,297.922131147541
3,2026-04-29,LABORAL,06:30,175.0,207.43754274717512,226.53688524590163
3,2026-04-29,LABORAL,07:00,141.0,169.03044766408698,180.5204918032787
3,2026-04-29,LABORAL,07:30,197.0,147.85362441763678,161.5761316872428
3,2026-04-29,LABORAL,08:00,161.0,135.74644017427647,146.85416666666666
3,2026-04-29,LABORAL,08:30,102.0,137.73756457290003,146.91769547325103
3,2026-04-29,LABORAL,09:00,182.0,127.8726434959047,140.52674897119343
3,2026-04-29,LABORAL,09:30,82.0,116.77859374303831,125.24793388429752
3,2026-04-29,LABORAL,10:00,88.0,122.23725474436897,133.15289256198346
3,2026-04-29,LABORAL,10:30,170.0,103.50331165527999,118.17695473251028
3,2026-04-29,LABORAL,11:00,102.0,111.77081552910461,113.30041152263375
3,2026-04-29,LABORAL,11:30,196.0,132.63708497949463,131.37037037037038
3,2026-04-29,LABORAL,12:00,107.0,157.19811579848158,171.0327868852459
3,2026-04-29,LABORAL,12:30,134.0,139.13765973363084,142.3801652892562
3,2026-04-29,LABORAL,13:00,112.0,137.78605939771967,142.98765432098764
3,2026-04-29,LABORAL,13:30,59.0,130.31856091404188,138.37190082644628
3,2026-04-29,LABORAL,14:00,182.0,123.88446931930696,131.62240663900414
3,2026-04-29,LABORAL,14:30,119.0,146.401064600673,147.5311203319502
3,2026-04-29,LABORAL,15:00,145.0,134.03619660787064,153.58847736625515
3,2026-04-29,LABORAL,15:30,129.0,130.8103050656154,146.85892116182572
3,2026-04-29,LABORAL,16:00,96.0,103.05493376585925,115.89915966386555
3,2026-04-29,LABORAL,16:30,70.0,74.92872542105209,87.59243697478992
3,2026-04-30,LABORAL,04:00,45.0,57.32868500032204,54.398009950248756
3,2026-04-30,LABORAL,04:30,124.0,158.03156691350105,159.78600823045267
3,2026-04-30,LABORAL,05:00,353.0,281.8943025955501,280.422131147541
3,2026-04-30,LABORAL,05:30,268.0,266.182946565086,277.0204918032787
3,2026-04-30,LABORAL,06:00,175.0,286.38430718627876,297.89344262295083
3,2026-04-30,LABORAL,06:30,288.0,218.96493241553668,226.03688524590163
3,2026-04-30,LABORAL,07:00,130.0,181.89274363780393,180.59426229508196
3,2026-04-30,LABORAL,07:30,145.0,159.27539483773492,161.69135802469137
3,2026-04-30,LABORAL,08:00,195.0,149.89837061452928,146.77916666666667
3,2026-04-30,LABORAL,08:30,140.0,142.83399952312487,146.78189300411523
3,2026-04-30,LABORAL,09:00,160.0,137.38197950522581,140.66255144032922
3,2026-04-30,LABORAL,09:30,111.0,122.45919803128014,124.92148760330579
3,2026-04-30,LABORAL,10:00,146.0,129.94036447807056,132.8305785123967
3,2026-04-30,LABORAL,10:30,125.0,115.91425410879587,118.34979423868313
3,2026-04-30,LABORAL,11:00,86.0,124.08216206138124,113.27572016460906
3,2026-04-30,LABORAL,11:30,98.0,140.81406533852288,131.59670781893004
3,2026-04-30,LABORAL,12:00,162.0,160.0059635612079,170.6516393442623
3,2026-04-30,LABORAL,12:30,119.0,142.84731262028816,142.1487603305785
3,2026-04-30,LABORAL,13:00,204.0,145.7397616647904,142.86831275720164
3,2026-04-30,LABORAL,13:30,136.0,134.29212987087715,137.70661157024793
3,2026-04-30,LABORAL,14:00,139.0,133.60598743719024,131.94190871369295
3,2026-04-30,LABORAL,14:30,136.0,151.9133223146824,147.34854771784234
3,2026-04-30,LABORAL,15:00,193.0,137.66621994198553,153.3744855967078
3,2026-04-30,LABORAL,15:30,58.0,133.22059761701186,146.23236514522821
3,2026-04-30,LABORAL,16:00,139.0,99.0447265314722,115.71008403361344
3,2026-04-30,LABORAL,16:30,31.0,77.29642936753194,87.28991596638656
3,2026-04-30,LABORAL,17:00,47.0,43.953256714855044,57.169082125603865
3,2026-05-01,FESTIVO,07:00,40.0,45.933684166008945,16.0
3,2026-05-01,FESTIVO,07:30,24.0,106.62320460242535,40.0
3,2026-05-01,FESTIVO,08:00,50.0,197.58191165471618,29.2
3,2026-05-01,FESTIVO,08:30,26.0,202.18144521463734,32.0
3,2026-05-01,FESTIVO,09:00,60.0,214.21033500438338,33.4
3,2026-05-01,FESTIVO,09:30,41.0,158.80893138074012,17.0
3,2026-05-01,FESTIVO,10:00,6.0,127.984111877465,18.0
3,2026-05-01,FESTIVO,10:30,47.0,114.04905358970798,29.333333333333332
3,2026-05-01,FESTIVO,11:00,25.0,110.09309788637063,24.666666666666668
3,2026-05-01,FESTIVO,11:30,27.0,102.80342650263592,42.5
3,2026-05-01,FESTIVO,12:00,51.0,89.60604768870195,31.0
3,2026-05-01,FESTIVO,12:30,18.0,89.566780371216,34.6
3,2026-05-01,FESTIVO,13:00,23.0,91.59062260609679,28.25
3,2026-05-01,FESTIVO,13:30,52.0,85.571679241445,20.333333333333332
3,2026-05-01,FESTIVO,14:00,28.0,96.07641111575325,21.666666666666668
3,2026-05-01,FESTIVO,14:30,31.0,100.66071059396967,29.333333333333332
3,2026-05-01,FESTIVO,15:00,23.0,107.99896131161884,24.333333333333332
3,2026-05-01,FESTIVO,15:30,30.0,89.81080625789534,31.333333333333332
3,2026-05-02,SABADO,04:00,26.0,36.229072891204666,37.80487804878049
3,2026-05-02,SABADO,04:30,66.0,82.38665009851863,108.26923076923077
3,2026-05-02,SABADO,05:00,90.0,107.68914059390622,161.23076923076923
3,2026-05-02,SABADO,05:30,149.0,98.75060090781716,169.03846153846155
3,2026-05-02,SABADO,06:00,120.0,106.24370112584654,208.17307692307693
3,2026-05-02,SABADO,06:30,198.0,94.09396520285824,182.28846153846155
3,2026-05-02,SABADO,07:00,136.0,80.64529655144628,138.42307692307693
3,2026-05-02,SABADO,07:30,59.0,64.14761452270167,118.84615384615384
3,2026-05-02,SABADO,08:00,98.0,74.98598033201839,117.92307692307692
3,2026-05-02,SABADO,08:30,74.0,56.92822648939736,109.82692307692308
3,2026-05-02,SABADO,09:00,124.0,81.02026289952053,93.5
3,2026-05-02,SABADO,09:30,38.0,68.68291958965926,95.28846153846153
3,2026-05-02,SABADO,10:00,61.0,56.967601958358756,93.75
3,2026-05-02,SABADO,10:30,117.0,54.64483572957005,90.46153846153847
3,2026-05-02,SABADO,11:00,83.0,55.96440389040711,96.98039215686275
3,2026-05-02,SABADO,11:30,99.0,68.66337216967831,90.70588235294117
3,2026-05-02,SABADO,12:00,57.0,45.928632419159854,90.28846153846153
3,2026-05-02,SABADO,12:30,55.0,67.65901938240088,78.79591836734694
3,2026-05-02,SABADO,13:00,53.0,48.646887716788896,74.16666666666667
3,2026-05-02,SABADO,13:30,100.0,48.201662908383,65.02
3,2026-05-02,SABADO,14:00,40.0,60.420028723410795,73.79591836734694
3,2026-05-02,SABADO,14:30,79.0,45.949150539450514,64.91666666666667
3,2026-05-02,SABADO,15:00,45.0,41.63734576844837,72.73913043478261
3,2026-05-02,SABADO,15:30,75.0,46.017817235293236,68.76086956521739
3,2026-05-02,SABADO,16:00,39.0,56.879995105288074,51.23809523809524
3,2026-05-02,SABADO,16:30,45.0,26.051220337657625,47.43333333333333
3,2026-05-03,DOMINGO,08:00,32.0,23.49885228324038,39.95652173913044
3,2026-05-03,DOMINGO,09:00,17.0,27.53645283146595,35.388888888888886
3,2026-05-03,DOMINGO,10:30,33.0,42.678551319325905,37.97560975609756
3,2026-05-03,DOMINGO,11:30,27.0,38.66602389564919,35.55882352941177
3,2026-05-03,DOMINGO,13:00,26.0,41.71372792451153,31.83783783783784
3,2026-05-03,DOMINGO,13:30,41.0,43.29782163752873,30.612903225806452
3,2026-05-03,DOMINGO,14:30,23.0,43.46997755393973,35.714285714285715
3,2026-05-03,DOMINGO,15:00,29.0,34.26822359409543,36.166666666666664
3,2026-05-04,LABORAL,04:00,74.0,49.778636336299144,54.3681592039801
3,2026-05-04,LABORAL,04:30,106.0,146.74342304750394,159.46502057613168
3,2026-05-04,LABORAL,05:00,271.0,269.97577077589494,280.79918032786884
3,2026-05-04,LABORAL,05:30,195.0,245.0949501855689,276.7663934426229
3,2026-05-04,LABORAL,06:00,323.0,264.18289231319307,297.1106557377049
3,2026-05-04,LABORAL,06:30,190.0,219.6256323995955,226.00819672131146
3,2026-05-04,LABORAL,07:00,175.0,175.7719566633029,180.26639344262296
3,2026-05-04,LABORAL,07:30,129.0,151.29224162979958,161.4814814814815
3,2026-05-04,LABORAL,08:00,151.0,136.61772214256996,147.16666666666666
3,2026-05-04,LABORAL,08:30,125.0,136.12119257652105,146.7119341563786
3,2026-05-04,LABORAL,09:00,154.0,134.81564661063257,140.51440329218107
3,2026-05-04,LABORAL,09:30,85.0,128.84562438159386,124.5
3,2026-05-04,LABORAL,10:00,128.0,126.60434725359164,132.97107438016528
3,2026-05-04,LABORAL,10:30,154.0,121.5616112178856,118.38271604938272
3,2026-05-04,LABORAL,11:00,68.0,89.01886022575803,112.94650205761317
3,2026-05-04,LABORAL,11:30,195.0,134.88445005983618,131.21399176954733
3,2026-05-04,LABORAL,12:00,164.0,170.4841625073813,170.93032786885246
3,2026-05-04,LABORAL,12:30,87.0,144.4522950860252,141.69834710743802
3,2026-05-04,LABORAL,13:00,234.0,138.1542863387629,143.09876543209876
3,2026-05-04,LABORAL,13:30,81.0,125.13482095984203,137.46280991735537
3,2026-05-04,LABORAL,14:00,82.0,118.25951462947062,131.84647302904565
3,2026-05-04,LABORAL,14:30,135.0,137.70047300414552,147.17427385892117
3,2026-05-04,LABORAL,15:00,160.0,150.9194905700358,153.32510288065845
3,2026-05-04,LABORAL,15:30,111.0,116.494233390873,145.73029045643153
3,2026-05-04,LABORAL,16:00,126.0,104.26395649407377,115.65126050420169
3,2026-05-04,LABORAL,16:30,47.0,80.22619367733668,86.93697478991596
3,2026-05-04,LABORAL,17:00,80.0,45.32787686475827,56.966183574879224
3,2026-05-05,LABORAL,04:00,46.0,47.33432641235885,54.46268656716418
