route,dia_op,tipo_dia,hora,real,pred_lstm,pred_media
1,2026-05-25,LABORAL,09:00,176.0,145.28960368252734,134.58091286307055
1,2026-05-25,LABORAL,09:30,50.0,131.1724950816545,119.72727272727273
1,2026-05-25,LABORAL,10:00,71.0,96.93225683528077,101.75206611570248
1,2026-05-25,LABORAL,10:30,110.0,85.52237462668029,94.08713692946058
1,2026-05-25,LABORAL,11:00,74.0,94.33338313016277,93.03305785123968
1,2026-05-25,LABORAL,11:30,72.0,111.7555225969139,100.6198347107438
1,2026-05-25,LABORAL,12:00,122.0,112.35881858528228,112.44813278008299
1,2026-05-25,LABORAL,12:30,120.0,140.52168617916584,131.6597510373444
1,2026-05-25,LABORAL,13:00,82.0,123.41607590992406,134.1694214876033
1,2026-05-25,LABORAL,13:30,114.0,166.10961731905553,141.98760330578511
1,2026-05-25,LABORAL,14:00,158.0,127.49003791574684,149.89121338912133
1,2026-05-25,LABORAL,14:30,134.0,122.73473195466069,154.71784232365144
1,2026-05-25,LABORAL,15:00,177.0,193.5609097248402,176.24380165289256
1,2026-05-25,LABORAL,15:30,164.0,176.14566353563646,178.6234309623431
1,2026-05-25,LABORAL,16:00,68.0,152.05163819272204,147.72083333333333
1,2026-05-25,LABORAL,16:30,138.0,126.7247705365101,121.04979253112033
1,2026-05-25,LABORAL,17:00,92.0,65.23630253456624,71.05701754385964
1,2026-05-25,LABORAL,17:30,29.0,35.567381318865856,37.97080291970803
1,2026-05-26,LABORAL,04:30,154.0,121.65895711302181,119.65289256198348
1,2026-05-26,LABORAL,05:00,112.0,122.9293420657964,122.65145228215768
1,2026-05-26,LABORAL,05:30,153.0,134.77566048668487,140.43801652892563
1,2026-05-26,LABORAL,06:00,69.0,138.68122475726787,139.64462809917356
1,2026-05-26,LABORAL,06:30,152.0,129.5257621146447,132.71784232365144
1,2026-05-26,LABORAL,07:00,149.0,134.31033307937204,129.52697095435684
1,2026-05-26,LABORAL,07:30,137.0,137.15474283761716,135.03305785123968
1,2026-05-26,LABORAL,08:00,110.0,131.51212290386178,133.50207468879668
1,2026-05-26,LABORAL,08:30,108.0,129.44703764903747,135.48547717842322
1,2026-05-26,LABORAL,09:00,151.0,133.82602366958773,134.5311203319502
1,2026-05-26,LABORAL,09:30,83.0,124.71633533500778,119.50826446280992
1,2026-05-26,LABORAL,10:00,91.0,96.31675820643528,101.56611570247934
1,2026-05-26,LABORAL,10:30,80.0,99.65994377573651,94.17427385892117
1,2026-05-26,LABORAL,11:00,119.0,92.93788173326413,92.80578512396694
1,2026-05-26,LABORAL,11:30,101.0,94.60555798908966,100.60330578512396
1,2026-05-26,LABORAL,12:00,106.0,104.82558636493965,112.4896265560166
1,2026-05-26,LABORAL,12:30,89.0,130.60432150375271,131.5311203319502
1,2026-05-26,LABORAL,13:00,157.0,135.37627389358974,133.9090909090909
1,2026-05-26,LABORAL,13:30,171.0,139.94396731982783,141.80165289256198
1,2026-05-26,LABORAL,14:00,50.0,149.15720925717636,149.88702928870293
1,2026-05-26,LABORAL,14:30,214.0,149.79406987746472,154.66390041493776
1,2026-05-26,LABORAL,15:00,129.0,178.08462603417053,176.28099173553719
1,2026-05-26,LABORAL,15:30,138.0,176.78335452611782,178.163179916318
1,2026-05-26,LABORAL,16:00,148.0,147.7554975964959,147.24583333333334
1,2026-05-26,LABORAL,16:30,78.0,120.23504328873626,121.05809128630706
1,2026-05-26,LABORAL,17:00,117.0,72.1728829469445,70.98245614035088
1,2026-05-27,LABORAL,04:30,122.0,121.63951290117484,119.63636363636364
1,2026-05-27,LABORAL,05:00,130.0,119.42596045396616,122.51452282157676
1,2026-05-27,LABORAL,05:30,87.0,134.68401021376286,140.3099173553719
1,2026-05-27,LABORAL,06:00,175.0,133.68842178339176,139.02892561983472
1,2026-05-27,LABORAL,06:30,92.0,127.6649098108951,132.84647302904565
1,2026-05-27,LABORAL,07:00,58.0,131.9121732051895,129.44398340248964
1,2026-05-27,LABORAL,07:30,194.0,137.8500419659625,134.7479338842975
1,2026-05-27,LABORAL,08:00,130.0,129.6668541600832,133.38589211618256
1,2026-05-27,LABORAL,08:30,80.0,125.74192599906777,135.23651452282158
1,2026-05-27,LABORAL,09:00,156.0,131.55902089351204,134.746887966805
1,2026-05-27,LABORAL,09:30,108.0,119.57315712899796,119.12396694214875
1,2026-05-27,LABORAL,10:00,39.0,95.39034405104654,101.74793388429752
1,2026-05-27,LABORAL,10:30,74.0,97.88152832217652,93.9460580912863
1,2026-05-27,LABORAL,11:00,108.0,88.87254607154685,92.88842975206612
1,2026-05-27,LABORAL,11:30,59.0,98.07969351171025,100.5909090909091
1,2026-05-27,LABORAL,12:00,155.0,106.8766450027931,112.4149377593361
1,2026-05-27,LABORAL,12:30,101.0,127.41405960750083,131.23651452282158
1,2026-05-27,LABORAL,13:00,112.0,134.38537849695794,133.900826446281
1,2026-05-27,LABORAL,14:00,222.0,134.03765223482765,149.33891213389123
1,2026-05-27,LABORAL,14:30,143.0,143.33284332214825,154.6390041493776
1,2026-05-27,LABORAL,15:00,168.0,148.4268368126584,176.15702479338842
1,2026-05-27,LABORAL,15:30,143.0,173.7034814684348,177.86610878661088
1,2026-05-27,LABORAL,16:00,130.0,176.00783054260273,146.95416666666668
1,2026-05-27,LABORAL,16:30,34.0,142.41694245396897,120.88796680497926
1,2026-05-27,LABORAL,17:00,84.0,114.64198194620381,71.14912280701755
1,2026-05-29,LABORAL,04:30,129.0,103.52735250186555,119.4297520661157
1,2026-05-29,LABORAL,05:00,79.0,93.1883645940596,122.27800829875518
1,2026-05-29,LABORAL,05:30,120.0,117.42426716131877,140.29338842975207
1,2026-05-29,LABORAL,06:00,134.0,117.52395239135751,139.03305785123968
1,2026-05-29,LABORAL,06:30,109.0,122.7253135374921,132.76763485477179
1,2026-05-29,LABORAL,07:00,155.0,123.59050241278099,129.13692946058092
1,2026-05-29,LABORAL,07:30,107.0,123.858125541458,135.02479338842974
1,2026-05-29,LABORAL,08:00,122.0,121.07850059213334,133.56016597510373
1,2026-05-29,LABORAL,08:30,142.0,116.85967394496072,135.149377593361
1,2026-05-29,LABORAL,09:00,81.0,116.67125993305862,135.09958506224066
1,2026-05-29,LABORAL,09:30,153.0,102.16137358516697,119.28512396694215
1,2026-05-29,LABORAL,10:00,90.0,100.17616070075388,101.2107438016529
1,2026-05-29,LABORAL,10:30,65.0,94.91773393866237,94.10788381742739
1,2026-05-29,LABORAL,11:00,95.0,92.27271477109532,93.26446280991736
1,2026-05-29,LABORAL,11:30,99.0,93.66097242445193,100.47107438016529
1,2026-05-29,LABORAL,12:00,59.0,106.26400919442243,113.03319502074689
1,2026-05-29,LABORAL,12:30,136.0,110.47365622038188,131.4813278008299
1,2026-05-29,LABORAL,13:00,184.0,101.94136363442342,133.8099173553719
1,2026-05-29,LABORAL,13:30,76.0,106.08401419984689,142.31950207468878
1,2026-05-29,LABORAL,14:00,109.0,112.56421391565492,149.33891213389123
1,2026-05-29,LABORAL,14:30,175.0,112.71890163337956,154.6721991701245
1,2026-05-29,LABORAL,15:00,141.0,121.11236583527365,176.7396694214876
1,2026-05-29,LABORAL,15:30,164.0,121.52961764960628,177.5857740585774
1,2026-05-29,LABORAL,16:00,131.0,94.04811276734361,146.89583333333334
1,2026-05-29,LABORAL,16:30,74.0,78.68458340172232,120.30705394190872
1,2026-05-29,LABORAL,17:00,58.0,46.62810164294171,71.0219298245614
1,2026-05-30,SABADO,04:30,46.0,69.75659019979574,76.72549019607843
1,2026-05-30,SABADO,05:00,45.0,56.608378542618595,64.68627450980392
1,2026-05-30,SABADO,05:30,107.0,76.32212921492076,97.3076923076923
1,2026-05-30,SABADO,06:00,105.0,86.5006246178178,95.53846153846153
1,2026-05-30,SABADO,06:30,93.0,92.5905579435491,109.98076923076923
1,2026-05-30,SABADO,07:00,82.0,90.4686533313607,103.65384615384616
1,2026-05-30,SABADO,07:30,87.0,89.95113473738728,104.23076923076923
1,2026-05-30,SABADO,08:00,80.0,97.78376822773926,101.71153846153847
1,2026-05-30,SABADO,08:30,120.0,92.33005312123848,99.88461538461539
1,2026-05-30,SABADO,09:00,84.0,76.87221949879329,99.90384615384616
1,2026-05-30,SABADO,09:30,75.0,76.065771186224,91.6923076923077
1,2026-05-30,SABADO,10:00,43.0,78.99764482619223,87.0576923076923
1,2026-05-30,SABADO,10:30,55.0,68.53414479473892,92.44
1,2026-05-30,SABADO,11:00,58.0,80.36525298841796,94.57692307692308
1,2026-05-30,SABADO,11:30,54.0,72.36083591841481,83.11764705882354
1,2026-05-30,SABADO,12:00,105.0,79.20190251494398,93.21153846153847
1,2026-05-30,SABADO,12:30,57.0,76.26422711101904,92.51020408163265
1,2026-05-30,SABADO,13:00,84.0,63.27741877846987,74.19148936170212
1,2026-05-30,SABADO,13:30,42.0,71.70600474735167,77.8125
1,2026-05-30,SABADO,14:00,38.0,72.04876159570313,79.04081632653062
1,2026-05-30,SABADO,14:30,153.0,57.07160786417464,72.18367346938776
1,2026-05-30,SABADO,15:00,41.0,75.2706859624806,72.8
1,2026-05-30,SABADO,15:30,33.0,65.7139223237892,64.77551020408163
1,2026-05-31,DOMINGO,07:00,21.0,31.330225241300127,33.35897435897436
1,2026-05-31,DOMINGO,07:30,37.0,32.487626708039215,32.56818181818182
1,2026-05-31,DOMINGO,08:30,44.0,36.07380828953731,44.30232558139535
1,2026-05-31,DOMINGO,09:30,48.0,38.19324141047021,34.89473684210526
1,2026-05-31,DOMINGO,11:00,54.0,37.420673853485,37.55555555555556
1,2026-05-31,DOMINGO,12:00,78.0,31.01196030484394,35.58974358974359
1,2026-05-31,DOMINGO,12:30,65.0,30.148550972055574,37.16216216216216
1,2026-05-31,DOMINGO,14:30,25.0,32.28847598779163,38.32258064516129
1,2026-05-31,DOMINGO,15:30,16.0,36.21427682247122,36.95238095238095
1,2026-06-01,LABORAL,04:30,87.0,116.28549434224203,119.32644628099173
1,2026-06-01,LABORAL,05:00,150.0,113.16559872911239,122.04149377593362
1,2026-06-01,LABORAL,05:30,155.0,125.88653942137874,140.14462809917356
1,2026-06-01,LABORAL,06:00,72.0,138.8460331244916,138.84297520661158
1,2026-06-01,LABORAL,06:30,104.0,132.80378249378055,132.5186721991701
1,2026-06-01,LABORAL,07:00,163.0,131.94552458574708,129.24066390041494
1,2026-06-01,LABORAL,07:30,151.0,138.9602071903195,134.86776859504133
1,2026-06-01,LABORAL,08:00,68.0,122.39527195574244,133.3941908713693
1,2026-06-01,LABORAL,08:30,117.0,134.0584008147758,135.00414937759336
1,2026-06-01,LABORAL,09:00,178.0,139.27301520371725,134.92946058091286
1,2026-06-01,LABORAL,09:30,117.0,108.92459986759575,119.4504132231405
1,2026-06-01,LABORAL,10:00,43.0,103.53957211821213,100.94214876033058
1,2026-06-01,LABORAL,10:30,91.0,94.26454821165497,93.89626556016597
1,2026-06-01,LABORAL,11:00,36.0,90.45414300538121,93.25619834710744
1,2026-06-01,LABORAL,11:30,148.0,103.11311640988836,100.4504132231405
1,2026-06-01,LABORAL,12:00,123.0,120.59784965200392,112.64315352697095
1,2026-06-01,LABORAL,12:30,86.0,125.51734412036092,131.3734439834025
1,2026-06-01,LABORAL,13:00,103.0,129.349959991989,134.01652892561984
1,2026-06-01,LABORAL,13:30,137.0,151.849318699935,141.91701244813277
1,2026-06-01,LABORAL,14:00,111.0,145.6611649277274,148.96234309623432
1,2026-06-01,LABORAL,14:30,179.0,142.14916828872612,154.68049792531122
1,2026-06-01,LABORAL,15:00,132.0,175.1388101133761,176.3512396694215
1,2026-06-01,LABORAL,15:30,133.0,170.64335270247778,177.47280334728035
1,2026-06-01,LABORAL,16:00,131.0,157.16482136570966,146.95
1,2026-06-01,LABORAL,16:30,45.0,119.41906544626548,119.77178423236515
1,2026-06-02,LABORAL,04:30,77.0,121.16910884211256,119.19341563786008
1,2026-06-02,LABORAL,05:00,100.0,121.62800067796678,122.15702479338843
1,2026-06-02,LABORAL,05:30,147.0,134.47186012198873,140.20576131687244
1,2026-06-02,LABORAL,06:00,150.0,137.58920019592514,138.5679012345679
1,2026-06-02,LABORAL,06:30,195.0,129.6166382080888,132.400826446281
1,2026-06-02,LABORAL,07:00,92.0,135.58360115369467,129.3801652892562
1,2026-06-02,LABORAL,07:30,155.0,140.21441756714535,134.93415637860082
1,2026-06-02,LABORAL,08:00,49.0,130.47313622048623,133.12396694214877
1,2026-06-02,LABORAL,08:30,158.0,130.13709483596784,134.9297520661157
1,2026-06-02,LABORAL,09:00,152.0,134.48892396609585,135.10743801652893
1,2026-06-02,LABORAL,09:30,85.0,123.70038828158056,119.440329218107
1,2026-06-02,LABORAL,10:00,113.0,99.32707406750426,100.70370370370371
1,2026-06-02,LABORAL,10:30,157.0,98.11032127596283,93.88429752066116
1,2026-06-02,LABORAL,11:00,38.0,93.740306297682,93.02057613168725
1,2026-06-02,LABORAL,11:30,71.0,95.17013821294358,100.64609053497942
1,2026-06-02,LABORAL,12:00,128.0,108.24452120700137,112.68595041322314
1,2026-06-02,LABORAL,12:30,108.0,129.9612553001845,131.18595041322314
1,2026-06-02,LABORAL,13:00,173.0,134.23233923323858,133.88888888888889
1,2026-06-02,LABORAL,13:30,120.0,139.52007298682662,141.89669421487602
1,2026-06-02,LABORAL,14:00,120.0,144.81759906004427,148.80416666666667
1,2026-06-02,LABORAL,14:30,137.0,147.96609409788704,154.78099173553719
1,2026-06-02,LABORAL,15:00,184.0,174.7063575533155,176.1687242798354
1,2026-06-02,LABORAL,15:30,146.0,172.95694448292258,177.2875
1,2026-06-02,LABORAL,16:00,143.0,147.50170796068838,146.88381742738588
1,2026-06-02,LABORAL,16:30,33.0,116.09873776566943,119.46280991735537
1,2026-06-02,LABORAL,17:00,44.0,71.50343399902238,71.04385964912281
1,2026-06-03,LABORAL,04:30,105.0,116.19819625103796,118.88065843621399
1,2026-06-03,LABORAL,05:00,98.0,113.38172696138565,121.85950413223141
1,2026-06-03,LABORAL,05:30,126.0,127.48830255252682,140.1440329218107
1,2026-06-03,LABORAL,06:00,111.0,130.25031617416286,138.3991769547325
1,2026-06-03,LABORAL,06:30,123.0,128.06426389183665,132.6818181818182
1,2026-06-03,LABORAL,07:00,111.0,128.90198206055763,129.0
1,2026-06-03,LABORAL,07:30,98.0,138.37108367816447,134.65020576131687
1,2026-06-03,LABORAL,08:00,110.0,127.60966208222143,132.51652892561984
1,2026-06-03,LABORAL,08:30,137.0,122.12892012354915,134.77272727272728
1,2026-06-03,LABORAL,09:00,92.0,127.38330868797834,135.1611570247934
1,2026-06-03,LABORAL,09:30,103.0,117.82028469477878,119.31687242798354
1,2026-06-03,LABORAL,10:00,137.0,98.6107916732039,100.8559670781893
1,2026-06-03,LABORAL,10:30,80.0,96.64792503527977,94.26859504132231
1,2026-06-03,LABORAL,11:00,114.0,93.57212124417345,92.60082304526749
1,2026-06-03,LABORAL,11:30,69.0,96.43521673129466,100.76131687242798
1,2026-06-03,LABORAL,12:00,82.0,105.94203935425804,112.52479338842976
1,2026-06-03,LABORAL,12:30,125.0,123.9974047025374,131.02479338842974
1,2026-06-03,LABORAL,13:00,117.0,123.40107032254214,133.83539094650206
1,2026-06-03,LABORAL,13:30,87.0,126.86821786646775,141.77272727272728
1,2026-06-03,LABORAL,14:00,197.0,134.00146828317983,148.59583333333333
1,2026-06-03,LABORAL,14:30,52.0,141.72485829959584,154.61157024793388
1,2026-06-03,LABORAL,15:00,136.0,159.83425559417037,176.2469135802469
1,2026-06-03,LABORAL,15:30,202.0,160.6393768977947,176.95416666666668
1,2026-06-03,LABORAL,16:00,156.0,132.9579104802919,146.60995850622407
1,2026-06-03,LABORAL,16:30,78.0,103.982994811342,119.02892561983471
1,2026-06-04,LABORAL,04:30,121.0,112.45748564363134,118.7448559670782
1,2026-06-04,LABORAL,05:00,61.0,105.91971021795372,121.68181818181819
1,2026-06-04,LABORAL,05:30,137.0,125.35778941507361,139.74897119341563
1,2026-06-04,LABORAL,06:00,144.0,128.42680152058682,138.26748971193416
1,2026-06-04,LABORAL,06:30,121.0,128.4516211518052,132.62809917355372
1,2026-06-04,LABORAL,07:00,134.0,126.10124229133429,129.01239669421489
1,2026-06-04,LABORAL,07:30,131.0,133.3562970003928,134.50205761316872
1,2026-06-04,LABORAL,08:00,111.0,126.6341656698024,132.18595041322314
1,2026-06-04,LABORAL,08:30,88.0,122.16092123502895,134.69834710743802
1,2026-06-04,LABORAL,09:00,156.0,122.2255178422107,134.76446280991735
1,2026-06-04,LABORAL,09:30,84.0,111.33853863066736,119.32921810699588
1,2026-06-04,LABORAL,10:00,52.0,97.99071747327693,100.78600823045268
1,2026-06-04,LABORAL,10:30,130.0,93.69894380407708,94.5
1,2026-06-04,LABORAL,11:00,59.0,91.43550798188394,92.39094650205762
1,2026-06-04,LABORAL,11:30,69.0,98.81599798686632,100.5843621399177
1,2026-06-04,LABORAL,12:00,92.0,105.63589661612446,112.46694214876032
1,2026-06-04,LABORAL,12:30,126.0,118.35562861185096,130.8305785123967
1,2026-06-04,LABORAL,13:00,77.0,115.1341512690577,133.9506172839506
1,2026-06-04,LABORAL,13:30,120.0,121.34631123813323,141.4793388429752
1,2026-06-04,LABORAL,14:00,116.0,125.86437059116294,148.60833333333332
1,2026-06-04,LABORAL,14:30,84.0,133.04900364561456,153.8388429752066
1,2026-06-04,LABORAL,15:00,124.0,147.59274733353848,175.90534979423867
1,2026-06-04,LABORAL,15:30,179.0,149.63118375504035,176.86666666666667
1,2026-06-04,LABORAL,16:00,68.0,119.3471025403056,146.58091286307055
1,2026-06-04,LABORAL,16:30,72.0,92.576333153159,118.77272727272727
1,2026-06-04,LABORAL,17:00,37.0,60.5421213296034,70.56387665198238
1,2026-06-05,LABORAL,04:30,107.0,109.88212779639734,118.66666666666667
1,2026-06-05,LABORAL,05:00,80.0,99.94378245379438,121.2603305785124
1,2026-06-05,LABORAL,05:30,137.0,121.23804007378357,139.559670781893
1,2026-06-05,LABORAL,06:00,104.0,125.25257987406684,138.02057613168725
1,2026-06-05,LABORAL,06:30,103.0,122.47403769569787,132.4793388429752
1,2026-06-05,LABORAL,07:00,147.0,121.3317210598592,128.94214876033058
1,2026-06-05,LABORAL,07:30,134.0,124.44236813982766,134.3744855967078
1,2026-06-05,LABORAL,08:00,70.0,123.99854230081468,132.02479338842974
1,2026-06-05,LABORAL,08:30,168.0,118.78924989596561,134.4793388429752
1,2026-06-05,LABORAL,09:00,164.0,117.02022824580563,134.77272727272728
1,2026-06-05,LABORAL,09:30,78.0,104.93975390121308,119.24691358024691
1,2026-06-05,LABORAL,10:00,87.0,98.75376695030859,100.24279835390946
1,2026-06-05,LABORAL,10:30,88.0,91.17110161465075,94.58264462809917
1,2026-06-05,LABORAL,11:00,85.0,91.3239486332773,92.32510288065843
1,2026-06-05,LABORAL,11:30,40.0,97.78207124307865,100.19753086419753
1,2026-06-05,LABORAL,12:00,120.0,105.49128853925377,112.44214876033058
1,2026-06-05,LABORAL,12:30,90.0,113.01213271050743,130.6694214876033
1,2026-06-05,LABORAL,13:00,100.0,111.50754384390457,133.66666666666666
1,2026-06-05,LABORAL,13:30,272.0,120.41449106040523,141.36776859504133
1,2026-06-05,LABORAL,14:00,119.0,123.72340233078523,148.4625
1,2026-06-05,LABORAL,14:30,150.0,126.79168858466053,153.44628099173553
1,2026-06-05,LABORAL,15:00,149.0,143.0353959818789,175.78189300411523
1,2026-06-05,LABORAL,15:30,132.0,147.24076802905574,176.49166666666667
1,2026-06-05,LABORAL,16:00,138.0,113.20997221284313,146.29460580912863
1,2026-06-05,LABORAL,16:30,94.0,88.84993773494222,118.32644628099173
1,2026-06-05,LABORAL,17:00,23.0,56.896482025868835,70.29074889867842
1,2026-06-06,SABADO,04:30,77.0,67.33920403411878,74.54901960784314
1,2026-06-06,SABADO,05:00,60.0,61.02996969986294,64.3921568627451
1,2026-06-06,SABADO,05:30,86.0,83.27617031263244,97.78846153846153
1,2026-06-06,SABADO,06:00,58.0,88.80001954651952,95.0576923076923
1,2026-06-06,SABADO,06:30,74.0,95.66056205971299,109.1923076923077
1,2026-06-06,SABADO,07:00,153.0,100.17372031131315,103.23076923076923
1,2026-06-06,SABADO,07:30,65.0,89.70704453949966,103.32692307692308
1,2026-06-06,SABADO,08:00,103.0,96.90952147517837,101.4423076923077
1,2026-06-06,SABADO,08:30,84.0,99.4657694399095,99.61538461538461
1,2026-06-06,SABADO,09:00,169.0,87.85196029501138,98.98076923076923
1,2026-06-06,SABADO,09:30,50.0,77.01519703524758,91.51923076923077
1,2026-06-06,SABADO,10:00,64.0,86.02128820348807,86.11538461538461
1,2026-06-06,SABADO,10:30,149.0,81.26041770948707,90.36
1,2026-06-06,SABADO,11:30,84.0,80.53152648973482,82.47058823529412
1,2026-06-06,SABADO,12:00,61.0,81.31034035108206,93.9423076923077
1,2026-06-06,SABADO,13:00,58.0,86.4610151792594,73.65957446808511
1,2026-06-06,SABADO,13:30,68.0,82.73848337343804,75.3125
1,2026-06-06,SABADO,14:00,113.0,66.29626078488192,78.10204081632654
1,2026-06-06,SABADO,14:30,52.0,67.98280682969448,74.3061224489796
1,2026-06-06,SABADO,15:00,71.0,68.20177928886045,71.58
1,2026-06-06,SABADO,16:00,82.0,56.81324942800824,55.170212765957444
1,2026-06-07,DOMINGO,06:30,16.0,32.31455383487592,33.72727272727273
1,2026-06-07,DOMINGO,07:00,25.0,32.584725658943114,32.46153846153846
1,2026-06-07,DOMINGO,07:30,32.0,32.57292379834878,32.666666666666664
1,2026-06-07,DOMINGO,08:00,19.0,35.76422829519858,36.170731707317074
1,2026-06-07,DOMINGO,08:30,67.0,38.54711954521039,44.51162790697674
1,2026-06-07,DOMINGO,09:30,53.0,32.86922876094158,35.55263157894737
1,2026-06-07,DOMINGO,10:00,23.0,28.75073002582336,34.68181818181818
1,2026-06-07,DOMINGO,10:30,15.0,30.61481042819581,35.21052631578947
1,2026-06-07,DOMINGO,11:00,37.0,41.1837303331925,38.0
1,2026-06-07,DOMINGO,11:30,19.0,39.863875358035884,36.06666666666667
1,2026-06-07,DOMINGO,12:00,22.0,26.93924146907021,37.0
1,2026-06-07,DOMINGO,12:30,40.0,36.23337260185883,37.567567567567565
1,2026-06-07,DOMINGO,13:00,28.0,34.22279886570058,32.333333333333336
1,2026-06-07,DOMINGO,13:30,21.0,38.69827101389389,30.21212121212121
1,2026-06-07,DOMINGO,14:30,30.0,35.46178135634952,37.903225806451616
1,2026-06-07,DOMINGO,15:00,25.0,39.52224123326644,35.266666666666666
1,2026-06-07,DOMINGO,16:00,32.0,38.38197488903175,32.76190476190476
1,2026-06-08,FESTIVO_PUENTE,07:30,23.0,88.15574091446337,46.666666666666664
1,2026-06-08,FESTIVO_PUENTE,08:30,55.0,87.25115361585979,24.11111111111111
1,2026-06-08,FESTIVO_PUENTE,09:30,18.0,94.44076089644932,36.666666666666664
